Date,Open,Close,High,Low,Volume,Significant
2020-11-29 09:15:00,18120.0,18190.8888693,18210.0,18120.0,97.45741167,0
2020-11-29 09:30:00,18195.67437114,18151.0,18221.99463126,18143.0,61.64304896,0
2020-11-29 09:45:00,18151.0,18124.0,18160.0,18098.0,26.07008855,0
2020-11-29 10:00:00,18125.088219,18140.0,18142.0,18075.0,21.89165945,0
2020-11-29 10:15:00,18139.0,18155.773632,18166.9613601,18110.0,5.37286736,0
2020-11-29 10:30:00,18156.0,18152.0,18166.0,18117.0,10.49792228,0
2020-11-29 10:45:00,18150.0760936,18213.0,18244.0,18122.14628326,72.06100799000001,0
2020-11-29 11:00:00,18213.62000304,18244.0,18244.0,18180.0,53.35077948,0
2020-11-29 11:15:00,18244.0,18097.0,18244.0,18080.0,104.51522587,0
2020-11-29 11:30:00,18097.0,18065.0,18117.0,18028.18180674,22.52036528,0
2020-11-29 11:45:00,18065.0,18104.0,18123.0,18065.0,80.33550129,0
2020-11-29 12:00:00,18104.74983618,18057.0,18145.0,18044.0,93.7728753,0
2020-11-29 12:15:00,18068.0,18036.0,18087.0,17953.0,69.87091438,0
2020-11-29 12:30:00,18036.0,17981.0,18036.55643496,17939.0,18.93028768,0
2020-11-29 12:45:00,17980.0,18054.26924032,18102.0,17955.20290368,82.0597547,0
2020-11-29 13:00:00,18054.0,18073.64407422,18118.0,18030.0,11.41153238,0
2020-11-29 13:15:00,18073.64407422,18096.0,18137.0,18033.0,28.55383572,0
2020-11-29 13:30:00,18092.0,18067.0,18100.0,18053.0,11.55591423,0
2020-11-29 13:45:00,18067.368256,18107.0,18110.0,18032.0,20.87735306,0
2020-11-29 14:00:00,18110.0,18180.0,18233.0,18109.0,94.05341465,0
2020-11-29 14:15:00,18180.12149016,18127.0,18191.0,18115.0,11.7610189,0
2020-11-29 14:30:00,18127.0,18052.10931594,18127.0,18052.10931594,9.63373062,0
2020-11-29 14:45:00,18052.10931594,18065.0,18089.0,18050.0,11.21180541,0
2020-11-29 15:00:00,18065.0,18112.0,18121.0,17985.0,68.36958455,0
2020-11-29 15:15:00,18111.0,18119.0,18136.0,18105.0,28.94417993,0
2020-11-29 15:30:00,18121.0,18094.0,18148.0,18077.0,31.50926338,0
2020-11-29 15:45:00,18102.35708526,18122.69546808,18123.0,18053.0,15.09578799,0
2020-11-29 16:00:00,18124.0,18035.0,18146.0,17995.0,44.10135733,0
2020-11-29 16:15:00,18040.0,17999.0,18066.0,17937.642976,26.86113823,0
2020-11-29 16:30:00,17998.0,18043.35016495,18054.50206686,17966.0,29.79488787,0
2020-11-29 16:45:00,18041.0,18099.96433434,18100.0,18041.0,26.78090192,0
2020-11-29 17:00:00,18099.96433434,18119.0,18120.0,18066.46582146,50.22654621,0
2020-11-29 17:15:00,18120.0,18115.0,18141.359712,18090.0,33.69566681,0
2020-11-29 17:30:00,18115.0,18115.51721532,18146.0,18075.0,14.24989303,0
2020-11-29 17:45:00,18115.433508,18104.0,18146.0,18103.0,20.17048433,0
2020-11-29 18:00:00,18103.0,18081.0,18104.74983618,18055.0,9.349201279999999,0
2020-11-29 18:15:00,18078.0,18075.06461908,18087.0,18055.0,3.2546694400000002,0
2020-11-29 18:30:00,18075.06461908,18096.196096,18096.37520796,18075.0,6.48529325,0
2020-11-29 18:45:00,18096.0,18126.0,18140.76153842,18080.0,35.64461729,0
2020-11-29 19:00:00,18127.0,18089.0,18141.0,18078.0,14.75307723,0
2020-11-29 19:15:00,18089.0,18060.0,18099.96433434,18047.0,15.24865362,0
2020-11-29 19:30:00,18061.0,18074.0,18093.0,18059.0,10.31078543,0
2020-11-29 19:45:00,18074.0,18050.0,18083.0,18033.0,6.01265947,0
2020-11-29 20:00:00,18049.71656502,18118.0,18118.0,18040.0,59.08082272,0
2020-11-29 20:15:00,18118.0,18179.0,18190.0,18117.0,49.06225809,0
2020-11-29 20:30:00,18181.21274683,18197.0,18197.0,18153.0,18.37204172,0
2020-11-29 20:45:00,18196.0,18223.0,18226.0,18196.0,32.76721408,0
2020-11-29 21:00:00,18222.0,18308.2891638,18342.0,18219.0,179.87285704,0
2020-11-29 21:15:00,18308.0,18292.0,18344.0,18260.0,58.82902922,0
2020-11-29 21:30:00,18294.0,18293.0,18316.0,18264.0,56.15196541,0
2020-11-29 21:45:00,18293.74792144,18268.0,18315.0,18254.0,21.47267437,0
2020-11-29 22:00:00,18271.0,18198.0,18275.0,18125.0,118.29353814,0
2020-11-29 22:15:00,18198.0,18118.6253688,18201.0,18080.0,146.41821041,0
2020-11-29 22:30:00,18119.0,18121.0,18145.0,18086.0,45.15232967,0
2020-11-29 22:45:00,18120.0,18154.0,18207.0,18120.0,54.10804461,0
2020-11-29 23:00:00,18155.0,18228.0,18243.59431776,18133.257126,25.14532222,0
2020-11-29 23:15:00,18228.0,18220.0,18247.0,18194.049572,31.74555974,0
2020-11-29 23:30:00,18220.0,18160.0,18220.0,18155.0,29.14087343,0
2020-11-29 23:45:00,18159.75627746,18195.987488,18198.061056,18155.0,15.26407775,0
2020-11-30 00:00:00,18196.0,18338.0,18338.0,18196.0,122.50327529,0
2020-11-30 00:15:00,18338.0,18411.0,18411.0,18282.0,148.50612903,0
2020-11-30 00:30:00,18407.0,18473.0,18481.0,18387.0,203.64656204,0
2020-11-30 00:45:00,18473.0,18448.833316,18473.0,18428.0,75.07039484,0
2020-11-30 01:00:00,18449.0,18481.0,18481.32334516,18425.0,97.98755024,0
2020-11-30 01:15:00,18481.0,18403.0,18486.0,18375.0,69.54929652,0
2020-11-30 01:30:00,18402.0,18426.0,18440.0,18397.0,32.42241847,0
2020-11-30 01:45:00,18427.0,18502.0,18550.0,18426.0,148.18857681,0
2020-11-30 02:00:00,18508.36331172,18484.0,18544.0,18476.0,8.7366299,0
2020-11-30 02:15:00,18489.78906892,18513.0,18536.0,18475.0,47.29462161,0
2020-11-30 02:30:00,18515.0,18549.0,18549.0,18475.0,14.87061873,0
2020-11-30 02:45:00,18549.0,18532.0,18555.42985748,18526.0,23.47589702,0
2020-11-30 03:00:00,18535.0,18475.0,18538.0,18456.0,51.333363240000004,0
2020-11-30 03:15:00,18475.0,18591.66286543,18625.0,18468.0,119.67749388,0
2020-11-30 03:30:00,18589.744314,18555.0,18595.0,18547.0,12.4106308,0
2020-11-30 03:45:00,18556.0,18600.5880981,18609.17214512,18531.0,13.12182892,0
2020-11-30 04:00:00,18606.0,18536.99982239,18630.0,18535.0,290.16467138,0
2020-11-30 04:15:00,18534.89972615,18512.0,18551.0,18501.0,25.26655529,0
2020-11-30 04:30:00,18510.0,18563.0,18563.0,18499.06053274,9.34053124,0
2020-11-30 04:45:00,18563.07853444,18557.0,18572.77941319,18522.0,29.83933728,0
2020-11-30 05:00:00,18553.0,18564.0,18584.53906177,18513.0,14.25293657,0
2020-11-30 05:15:00,18564.0,18638.70448,18640.0,18555.0,37.06243484,0
2020-11-30 05:30:00,18639.0,18596.0,18644.0,18588.0,15.427364709999999,0
2020-11-30 05:45:00,18601.0,18549.0,18615.0,18538.0,33.56941087,0
2020-11-30 06:00:00,18549.08104393,18578.0,18578.0,18537.0,56.79118822,0
2020-11-30 06:15:00,18578.0,18520.0,18585.07237986,18520.0,28.63683616,0
2020-11-30 06:30:00,18520.0,18539.0,18574.0,18504.0,143.50196263,0
2020-11-30 06:45:00,18539.0,18549.0,18562.0,18539.0,23.23762184,0
2020-11-30 07:00:00,18550.0,18693.0,18701.0,18550.0,137.12337731,0
2020-11-30 07:15:00,18691.0,18688.23366355,18699.0,18652.0,32.87996768,0
2020-11-30 07:30:00,18688.23366355,18626.41071235,18697.0,18602.0,32.4744824,0
2020-11-30 07:45:00,18626.56016548,18643.0,18650.0,18623.0,14.16884675,0
2020-11-30 08:00:00,18643.0,18474.0,18646.378704,18411.0,117.46761665,0
2020-11-30 08:15:00,18471.0,18441.77149255,18509.0,18422.0,77.23194877,0
2020-11-30 08:30:00,18441.0,18509.0,18535.0,18438.0,47.40164338,0
2020-11-30 08:45:00,18509.993705,18483.87671172,18522.0,18478.0,7.00549725,0
2020-11-30 09:00:00,18490.54333392,18481.0,18522.1793606,18425.0,44.89867386,0
2020-11-30 09:15:00,18481.0,18431.0,18509.0,18429.0,19.77609858,0
2020-11-30 09:30:00,18431.0,18414.0,18431.0,18354.0,188.82500114,0
2020-11-30 09:45:00,18413.94225873,18493.0,18496.0,18407.0,53.21812627,0
2020-11-30 10:00:00,18493.0,18515.0,18525.0,18470.0,27.15832396,0
2020-11-30 10:15:00,18521.0,18552.0,18562.0,18499.0,50.85058842,0
2020-11-30 10:30:00,18553.0,18554.676168,18591.0,18541.0,71.62807501,0
2020-11-30 10:45:00,18554.676168,18525.28693017,18561.0,18525.0,22.38714226,0
2020-11-30 11:00:00,18525.0,18610.0,18634.51764,18525.0,32.30210354,0
2020-11-30 11:15:00,18610.150158,18650.0,18665.0,18585.0,26.17792861,0
2020-11-30 11:30:00,18650.0,18641.0,18673.0,18602.0,29.95964644,0
2020-11-30 11:45:00,18639.854375,18626.0,18664.0,18609.068551,17.23329762,0
2020-11-30 12:00:00,18625.0,18746.344399,18759.0,18619.0,87.6512473,0
2020-11-30 12:15:00,18744.422781,18787.0,18818.0,18731.0,161.33471775,0
2020-11-30 12:30:00,18787.122879,18765.21882444,18816.77733658,18743.6682628,28.97108967,0
2020-11-30 12:45:00,18766.0,18848.0,18848.0,18766.0,100.8030558,0
2020-11-30 13:00:00,18847.691718,18900.0,18900.0,18807.0,239.73115853,0
2020-11-30 13:15:00,18900.0,18954.0,18967.0,18856.0,174.35093497,0
2020-11-30 13:30:00,18961.0,18974.0,18988.0,18901.0,311.28205289,0
2020-11-30 13:45:00,18974.0,19185.0,19225.0,18974.0,743.95343028,0
2020-11-30 14:00:00,19182.0,19242.09436207,19353.0,19180.0,743.31376457,0
2020-11-30 14:15:00,19240.89499787,19288.0,19298.0,19160.32422141,330.83625253,0
2020-11-30 14:30:00,19294.0,19413.5327652,19430.79922027,19222.0,434.46656333,0
2020-11-30 14:45:00,19410.0,19513.1491659,19781.0,19354.0,2539.27028036,0
2020-11-30 15:00:00,19522.0,19839.1131276,19844.0,19522.0,888.3074774,0
2020-11-30 15:15:00,19839.1131276,19698.43336553,19843.9121541,19645.0,409.51896103,0
2020-11-30 15:30:00,19697.0,19510.0,19709.0,19210.0,664.14029812,0
2020-11-30 15:45:00,19510.0,19321.0,19586.0,19278.0,344.54979294,0
2020-11-30 16:00:00,19323.0,19506.0,19586.0,19323.0,151.71695345,0
2020-11-30 16:15:00,19506.0,19544.19193756,19581.0,19455.58794341,83.39347379,0
2020-11-30 16:30:00,19545.0,19368.0,19551.0,19340.0,95.62409756,0
2020-11-30 16:45:00,19362.0,19237.0,19408.0,19170.0,342.22999298,0
2020-11-30 17:00:00,19233.0,19280.0,19320.0,19078.0,597.96597145,0
2020-11-30 17:15:00,19283.0,19299.0,19300.0,19227.92131121,326.31466995,0
2020-11-30 17:30:00,19299.0,19424.0,19424.0,19299.0,246.95765195,0
2020-11-30 17:45:00,19424.0,19396.44308,19470.0,19367.0,74.91418094,0
2020-11-30 18:00:00,19395.0,19288.0,19466.0,19286.0,56.6325923,0
2020-11-30 18:15:00,19288.0,19240.0,19357.0,19205.0,54.06319626,0
2020-11-30 18:30:00,19243.0,19339.97290443,19346.0,19174.00428306,150.68210083,0
2020-11-30 18:45:00,19339.97290443,19188.0,19343.0,19177.0014643,135.97612595,0
2020-11-30 19:00:00,19184.0,19214.626156,19271.0,19127.0,76.06808649,0
2020-11-30 19:15:00,19226.0,19310.0,19310.0,19217.0,21.96434969,0
2020-11-30 19:30:00,19310.0,19252.0,19325.0,19191.0,67.05507379,0
2020-11-30 19:45:00,19261.0,19272.0,19297.0,19224.0,27.72870414,0
2020-11-30 20:00:00,19272.06005004,19410.0,19434.0,19201.707504,90.13556993,0
2020-11-30 20:15:00,19404.59291463,19427.98481442,19465.0,19350.84719658,66.53469025,0
2020-11-30 20:30:00,19429.31787225,19454.0,19495.0,19406.0,87.38601644,0
2020-11-30 20:45:00,19454.0,19447.0,19461.0,19387.0,30.13973733,0
2020-11-30 21:00:00,19447.0,19500.0,19510.0,19411.0,38.58985202,0
2020-11-30 21:15:00,19500.0,19456.032008,19526.0,19449.0,35.78257631,0
2020-11-30 21:30:00,19456.0,19417.0,19479.0,19417.0,33.75744377,0
2020-11-30 21:45:00,19418.0,19374.0,19431.53216793,19333.0,66.79399603,0
2020-11-30 22:00:00,19374.0,19345.0,19376.38276112,19268.0,49.61762615,0
2020-11-30 22:15:00,19342.0,19385.0,19386.0,19297.0,36.300394430000004,0
2020-11-30 22:30:00,19385.233862,19407.0,19445.0,19370.0,13.29773713,0
2020-11-30 22:45:00,19407.0,19508.8773885,19514.0,19407.0,26.46390647,0
2020-11-30 23:00:00,19508.8773885,19493.0,19517.0,19465.0,24.37932431,0
2020-11-30 23:15:00,19494.0,19624.0,19624.0,19494.0,205.38857476,0
2020-11-30 23:30:00,19624.0,19680.903528,19687.0,19609.0,209.79653496,0
2020-11-30 23:45:00,19681.0,19696.272384,19740.17914153,19645.0,274.82825059,0
2020-12-01 00:00:00,19697.0,19570.0,19712.0,19506.0,159.87516263,0
2020-12-01 00:15:00,19569.61002591,19688.0,19715.0,19550.0,32.24916889,0
2020-12-01 00:30:00,19687.973256,19590.0,19690.0,19567.0,53.44989499,0
2020-12-01 00:45:00,19597.0,19579.0,19604.0,19486.0,77.97885006,0
2020-12-01 01:00:00,19578.26468639,19496.6724,19635.16012878,19491.0,427.39850001,0
2020-12-01 01:15:00,19494.6860694,19490.0,19565.41216704,19467.0,56.25938834,0
2020-12-01 01:30:00,19490.0,19585.0,19586.555119,19392.0,234.15554118,0
2020-12-01 01:45:00,19585.0,19607.0,19632.1084388,19570.0,75.71662248,0
2020-12-01 02:00:00,19605.64075624,19611.0,19647.0,19551.0,122.99413755,0
2020-12-01 02:15:00,19616.0,19641.0,19680.0,19566.0,63.53679855,0
2020-12-01 02:30:00,19639.0,19669.0,19669.0,19588.92890588,26.85984074,0
2020-12-01 02:45:00,19669.0,19695.0,19720.0,19633.0,65.84622298,0
2020-12-01 03:00:00,19694.87884,19607.0,19695.0,19592.0,21.0402491,0
2020-12-01 03:15:00,19604.0,19573.0,19622.0,19550.0,22.6999139,0
2020-12-01 03:30:00,19572.491576,19573.0,19593.25433636,19527.0,63.92766969,0
2020-12-01 03:45:00,19580.0,19433.0,19597.0,19350.0,101.80062145,0
2020-12-01 04:00:00,19426.0,19515.0,19525.0,19244.0,287.57689688,0
2020-12-01 04:15:00,19514.929786,19450.0,19515.0,19437.0,26.41872999,0
2020-12-01 04:30:00,19449.0,19456.5184819,19465.0,19360.6559141,38.04422275,0
2020-12-01 04:45:00,19457.0,19363.0,19492.0,19358.0016067,41.16807451,0
2020-12-01 05:00:00,19358.0,19396.0,19400.0,19304.0,30.20088583,0
2020-12-01 05:15:00,19397.0,19439.439954,19440.0,19365.0,14.73161083,0
2020-12-01 05:30:00,19440.0,19427.0,19458.597774,19408.0,19.09346811,0
2020-12-01 05:45:00,19427.0,19496.0,19514.0,19427.0,21.48702246,0
2020-12-01 06:00:00,19496.04883813,19491.58594047,19525.0,19475.0,23.32420345,0
2020-12-01 06:15:00,19494.0,19479.0,19494.0,19453.61510136,13.88055962,0
2020-12-01 06:30:00,19479.74291081,19396.0,19479.74291081,19382.0,37.484002430000004,0
2020-12-01 06:45:00,19396.0,19347.0,19410.0,19322.233656,62.6835753,0
2020-12-01 07:00:00,19340.0,19468.51724202,19480.574601,19308.0,47.62818764,0
2020-12-01 07:15:00,19468.51724202,19467.0,19497.957473,19447.1026761,21.48627468,0
2020-12-01 07:30:00,19467.0,19434.0,19488.58196,19432.1101028,32.48504959,0
2020-12-01 07:45:00,19435.0,19531.0,19556.47183248,19396.0,70.98556748,0
2020-12-01 08:00:00,19532.0,19548.71016615,19566.2502422,19525.0,54.57603202,0
2020-12-01 08:15:00,19547.097412,19545.0,19556.684492,19508.0,77.39229033,0
2020-12-01 08:30:00,19545.0,19507.0,19575.09473268,19499.0,46.40533582,0
2020-12-01 08:45:00,19507.0,19486.0,19533.0,19479.0,97.28354558,0
2020-12-01 09:00:00,19487.0,19481.0,19538.0,19479.0,15.86780452,0
2020-12-01 09:15:00,19481.0,19472.0,19561.0,19472.0,50.120185830000004,0
2020-12-01 09:30:00,19473.0,19515.0,19539.0,19469.0,46.86442485,0
2020-12-01 09:45:00,19515.0,19587.0,19599.71973842,19515.0,70.53510285,0
2020-12-01 10:00:00,19587.0,19761.21269173,19777.0,19586.327992,460.82388092,0
2020-12-01 10:15:00,19761.21269173,19792.0,19800.0,19700.0,274.76296574,0
2020-12-01 10:30:00,19795.0,19788.0,19795.0,19717.0,71.49682326,0
2020-12-01 10:45:00,19788.0,19786.0,19864.0,19775.1033205,607.88003549,0
2020-12-01 11:00:00,19789.0,19923.0,19956.0,19786.0,780.4350768099999,0
2020-12-01 11:15:00,19923.0,19369.0,19953.69348104,19200.0,2362.49658666,0
2020-12-01 11:30:00,19375.0,19538.0,19582.0,19268.339535,293.72833445,0
2020-12-01 11:45:00,19537.058452,19450.0,19595.0,19411.0,344.15862428,0
2020-12-01 12:00:00,19445.12940771,19347.92886888,19490.0,19311.0,303.46417496,0
2020-12-01 12:15:00,19334.76538437,18725.0,19370.66579667,18725.0,2420.3030227,0
2020-12-01 12:30:00,18768.0,18947.0,19020.4868343,18555.0,896.18333227,0
2020-12-01 12:45:00,18930.0,18633.59238932,18982.96508727,18600.0,427.59598254,0
2020-12-01 13:00:00,18614.44664836,18303.0,18650.0,18303.0,1910.7014394,0
2020-12-01 13:15:00,18303.0,18789.0,18805.998988,18279.0,690.56291113,1
2020-12-01 13:30:00,18786.6551936,18870.0,18870.0,18725.0,258.759841,0
2020-12-01 13:45:00,18870.0,18813.0,18872.0,18755.0,146.41576336,0
2020-12-01 14:00:00,18813.0,18951.0,18951.0,18695.052096,235.80155759,0
2020-12-01 14:15:00,18950.607195,18889.0,18974.0,18875.0,121.45875123,0
2020-12-01 14:30:00,18882.33092952,19301.0,19333.0,18857.15928288,968.76740154,1
2020-12-01 14:45:00,19301.0,19300.3248,19367.0,19232.0,200.75365763,0
2020-12-01 15:00:00,19304.0,19405.0,19510.0,19234.0,546.58003239,0
2020-12-01 15:15:00,19405.0,19438.0,19440.0,19278.0,109.69266364,0
2020-12-01 15:30:00,19438.0,19261.0,19443.0,19257.0,109.20597654,0
2020-12-01 15:45:00,19262.0,19304.73595245,19374.2226363,19207.0,100.85056946,0
2020-12-01 16:00:00,19293.53739724,19142.0,19350.0,19082.0,276.04477235,0
2020-12-01 16:15:00,19142.0,19029.92020887,19191.0,19005.0,489.89458706,0
2020-12-01 16:30:00,19030.0,19126.0,19164.91517297,19025.0,223.05908816,0
2020-12-01 16:45:00,19126.0,19074.0,19194.0,19055.12859283,60.26788573,0
2020-12-01 17:00:00,19083.0,18853.0,19114.30956788,18642.0,897.53462609,0
2020-12-01 17:15:00,18853.0,18964.0,18986.0,18791.0,144.41399078,0
2020-12-01 17:30:00,18964.0,18850.0,18974.0,18840.0,58.63712617,0
2020-12-01 17:45:00,18848.0,19091.84534667,19126.52869776,18778.0,124.29211178,0
2020-12-01 18:00:00,19092.0,18949.178843,19092.0,18910.0,38.71284779,0
2020-12-01 18:15:00,18947.0,18909.0,18993.0,18883.44801908,54.74679702,0
2020-12-01 18:30:00,18915.0,18900.0,19013.24861209,18849.0,61.67463955,0
2020-12-01 18:45:00,18907.18077136,18774.0,18907.18077136,18734.02128,138.75362506,0
2020-12-01 19:00:00,18771.0,18915.0,18947.41408152,18766.0,42.18081311,0
2020-12-01 19:15:00,18923.1461221,18939.0,19022.0,18896.2952585,21.75517637,0
2020-12-01 19:30:00,18939.09401387,19010.0,19106.74748407,18939.09401387,50.25996337,0
2020-12-01 19:45:00,19010.0,19099.0,19144.0,18982.0,213.95798927,0
2020-12-01 20:00:00,19100.0,18985.0,19177.935711,18975.0,91.72420772,0
2020-12-01 20:15:00,18977.0,19020.0,19020.19963402,18953.0,29.21883804,0
2020-12-01 20:30:00,19016.0,18946.0,19016.0,18910.0,69.60851339,0
2020-12-01 20:45:00,18946.0,19057.0,19062.8150673,18916.97462635,87.13977589,0
2020-12-01 21:00:00,19053.0,19098.0,19125.0,18975.0,60.48981774,0
2020-12-01 21:15:00,19094.28262344,19211.12511992,19212.0,19085.0,301.05764861,0
2020-12-01 21:30:00,19211.12511992,19153.0,19257.975106,19125.0,76.73156773,0
2020-12-01 21:45:00,19154.0,19088.0169246,19190.0,19069.34916216,57.53286745,0
2020-12-01 22:00:00,19088.0,19151.0,19198.0,19081.0,25.89071898,0
2020-12-01 22:15:00,19160.0,19125.0,19194.0,19125.0,25.7817004,0
2020-12-01 22:30:00,19126.0,18992.7966466,19152.0,18963.0,229.13257882,0
2020-12-01 22:45:00,18990.0,18947.569004,19031.0,18887.0,56.763720830000004,0
2020-12-01 23:00:00,18947.569004,18876.4626646,18979.0,18786.0,176.0195472,0
2020-12-01 23:15:00,18878.0,18764.5230846,18925.0,18763.0,124.56639868,0
2020-12-01 23:30:00,18765.73019448,18849.0,18886.0,18765.73019448,99.36356691,0
2020-12-01 23:45:00,18846.778952,18814.0,18913.0,18800.771535,43.70798635,0
2020-12-02 00:00:00,18818.027865,18663.0,18818.027865,18528.0,597.72822268,0
2020-12-02 00:15:00,18663.0,18809.282412,18823.0,18604.93414,68.39712934,0
2020-12-02 00:30:00,18808.0,18872.0,18896.0,18808.0,90.9285379,0
2020-12-02 00:45:00,18872.0,18862.0,18914.0,18826.0,37.17183459,0
2020-12-02 01:00:00,18856.0,18774.0,18858.0,18736.0,45.47087735,0
2020-12-02 01:15:00,18773.0,18819.0,18840.0,18768.0,28.87518115,0
2020-12-02 01:30:00,18815.0,18906.500703,18924.0,18799.30085376,33.24477294,0
2020-12-02 01:45:00,18907.0,18885.0,18992.0,18878.0,53.15823431,0
2020-12-02 02:00:00,18884.0,18856.0,18887.0,18810.0,28.4262808,0
2020-12-02 02:15:00,18858.40199803,18806.0,18875.0,18801.0,20.20920729,0
2020-12-02 02:30:00,18805.62182238,18717.0,18816.0,18700.0,106.70648681,0
2020-12-02 02:45:00,18716.526128,18717.0,18770.0,18700.0,52.914383,0
2020-12-02 03:00:00,18717.0,18673.80034716,18824.5183874,18671.0,199.95243049,0
2020-12-02 03:15:00,18673.80034716,18585.0,18673.80034716,18581.0,186.26984605,0
2020-12-02 03:30:00,18587.0,18689.95214125,18720.0,18551.0,66.20502433,0
2020-12-02 03:45:00,18690.0,18639.0,18718.0,18538.0,48.88381979,0
2020-12-02 04:00:00,18640.0,18522.38881076,18725.0,18505.0,119.69688909,0
2020-12-02 04:15:00,18522.0,18413.0,18567.0,18361.0,416.69607841,0
2020-12-02 04:30:00,18412.0,18480.0,18514.0,18382.0,97.73390191,0
2020-12-02 04:45:00,18488.0,18570.0,18575.0,18483.0,43.72912645,0
2020-12-02 05:00:00,18569.70528402,18652.67957189,18677.0,18495.54848,78.08760293,0
2020-12-02 05:15:00,18653.0,18515.85844932,18671.0,18510.0,54.43627295,0
2020-12-02 05:30:00,18515.0,18589.0,18610.0,18501.0,32.65588026,0
2020-12-02 05:45:00,18585.0,18676.0,18676.0,18585.0,19.76277581,0
2020-12-02 06:00:00,18676.41823108,18749.0,18770.55455934,18668.8844982,43.95123409,0
2020-12-02 06:15:00,18750.0,18832.0,18844.0,18750.0,36.75468071,0
2020-12-02 06:30:00,18830.0,18831.0,18925.0,18804.0,78.48464511,0
2020-12-02 06:45:00,18820.0,18970.9776968,18980.0,18783.0,54.61892428,0
2020-12-02 07:00:00,18966.0,18913.0,19032.53005,18906.0,67.09804216,0
2020-12-02 07:15:00,18919.0,18893.0,18950.0,18872.0,126.43688801,0
2020-12-02 07:30:00,18894.0,18925.7291964,18950.0,18873.0,45.03011985,0
2020-12-02 07:45:00,18925.72810642,19144.0,19144.0,18897.93279312,155.78029464,0
2020-12-02 08:00:00,19144.0,19107.0,19160.38228725,19092.0,90.04722351,0
2020-12-02 08:15:00,19107.0,19340.0,19344.0,19106.0,287.34610964,0
2020-12-02 08:30:00,19340.0,19301.0,19344.0,19248.0,106.04591326,0
2020-12-02 08:45:00,19302.48572027,19236.0847371,19305.31881625,19178.28368937,75.05392198,0
2020-12-02 09:00:00,19236.3862991,19253.74491,19288.0,19184.0,32.04586891,0
2020-12-02 09:15:00,19253.74491,19284.0,19334.0,19244.0,113.94824339,0
2020-12-02 09:30:00,19283.40098063,19183.0,19286.0,19183.0,58.30288221,0
2020-12-02 09:45:00,19189.0,19075.0,19192.594806,19037.0,53.83426262,0
2020-12-02 10:00:00,19075.0,19056.05893452,19175.0,19025.0,74.36451552,0
2020-12-02 10:15:00,19062.81926346,19132.4911824,19173.0,19041.59056709,44.68857284,0
2020-12-02 10:30:00,19136.49938586,19156.0,19188.0,19136.49938586,62.74416334,0
2020-12-02 10:45:00,19156.0,19142.0,19223.0,19104.787039,51.7662462,0
2020-12-02 11:00:00,19143.0,19108.033532,19218.0,19096.0,46.14401434,0
2020-12-02 11:15:00,19104.02713693,19166.0,19197.0,19065.0,68.7290185,0
2020-12-02 11:30:00,19174.8982491,19170.842703,19226.448395,19149.0,27.35504198,0
2020-12-02 11:45:00,19168.0,19163.0,19180.0,19101.0,12.61544087,0
2020-12-02 12:00:00,19163.0,18969.0,19163.0,18872.0,147.93072771,0
2020-12-02 12:15:00,18972.0,18983.0,18998.0,18912.0,30.39059332,0
2020-12-02 12:30:00,18980.0,18840.0,18982.0,18839.0,116.662827,0
2020-12-02 12:45:00,18839.0,18976.0,18985.0,18839.0,70.24324308,0
2020-12-02 13:00:00,18976.0,19106.0,19118.0,18957.0,86.64141101,0
2020-12-02 13:15:00,19106.0,19228.0,19244.0,19061.29509768,100.86223812,0
2020-12-02 13:30:00,19225.0,19194.0,19268.0,19188.0,40.1152153,0
2020-12-02 13:45:00,19190.86448217,19154.44233776,19227.0,19138.0,29.28994949,0
2020-12-02 14:00:00,19152.0,19179.0,19187.7058032,19092.0,19.90123852,0
2020-12-02 14:15:00,19178.0,19015.0,19188.0,18960.0,131.12087727,0
2020-12-02 14:30:00,18995.0,18885.0,19042.0,18875.0,77.00576823,0
2020-12-02 14:45:00,18884.97576581,18935.0,19022.0,18884.97576581,65.59774718,0
2020-12-02 15:00:00,18935.0,18983.19994136,19002.0,18778.0,274.79879097,0
2020-12-02 15:15:00,18983.0,18858.0,19024.0,18857.0,43.48372744,0
2020-12-02 15:30:00,18863.0,18865.0,18950.08959449,18813.0,70.18675141,0
2020-12-02 15:45:00,18864.0,18914.85413546,18956.0,18856.0,49.34633115,0
2020-12-02 16:00:00,18915.3094129,18951.0,18954.0,18805.0,126.33935368,0
2020-12-02 16:15:00,18950.5870848,18991.0,19039.0,18936.70210467,72.83926768,0
2020-12-02 16:30:00,18995.35206654,18936.0,19003.81378631,18913.0,21.98614569,0
2020-12-02 16:45:00,18935.28249236,18886.0,18935.28249236,18851.0,42.36507006,0
2020-12-02 17:00:00,18884.87791616,18904.0,18911.0,18847.0,27.99137963,0
2020-12-02 17:15:00,18904.36009028,18943.0,19002.0,18904.36009028,78.74368411,0
2020-12-02 17:30:00,18942.45107107,18909.0,18966.0,18882.0,102.91398173,0
2020-12-02 17:45:00,18907.0,18994.97287536,19037.0,18907.0,214.58260328,0
2020-12-02 18:00:00,18995.0,19042.0,19067.0,18975.0,40.4075099,0
2020-12-02 18:15:00,19051.0,19077.0,19090.0,19029.0,78.87697479,0
2020-12-02 18:30:00,19077.04960662,19060.03678049,19101.0,19031.0,68.284993,0
2020-12-02 18:45:00,19053.0,19044.0,19074.0,19040.0,28.57189886,0
