Date,Open,Close,High,Low,Volume,Significant
2021-03-20 08:00:00,58454.0,59330.0,59399.0,58454.0,550.00173584,0
2021-03-20 12:00:00,59333.092588,59300.0,60000.0,58750.0,1453.23004254,0
2021-03-20 16:00:00,59318.0,59296.0,59517.0,59000.0,407.22517959,0
2021-03-20 20:00:00,59309.0,58079.0,59367.0,57962.0,3674.12139718,0
2021-03-21 00:00:00,58064.0,57696.0,58584.0,57195.0,1642.13781387,0
2021-03-21 04:00:00,57693.0,56979.0,57693.0,56666.0,1639.71775633,0
2021-03-21 08:00:00,56932.0,56192.0,57259.0,55357.0,2149.73242403,0
2021-03-21 12:00:00,56187.0,57101.0,57484.0,55842.0,1343.31877166,0
2021-03-21 16:00:00,57102.0,57502.0,57658.0,56719.9411954,809.72865727,0
2021-03-21 20:00:00,57502.0,57366.0,58089.0,57170.0,707.68994047,0
2021-03-22 00:00:00,57341.0,57576.0,57635.0,56345.0,1007.38608241,0
2021-03-22 04:00:00,57562.9429242,57552.0,57871.0,57277.0,434.81778432,0
2021-03-22 08:00:00,57552.0,57780.0,58525.0,57045.0,1000.58906608,0
2021-03-22 12:00:00,57780.03085169,57075.0,57785.0,56600.0,1179.8690307,0
2021-03-22 16:00:00,57115.0,55554.0,57226.0,55554.0,1918.80589615,0
2021-03-22 20:00:00,55557.0,54070.0,55998.0,53700.0,3186.34610335,0
2021-03-23 00:00:00,54070.0,54641.0,55288.0,53778.0,738.21731523,0
2021-03-23 04:00:00,54653.0,54137.0,54751.0,52812.0,2170.9888583,0
2021-03-23 08:00:00,54131.0,54210.0,54820.0,53782.0,980.61100775,0
2021-03-23 12:00:00,54237.18739672,55194.57678768,55444.0,54220.120375,1047.8251897,0
2021-03-23 16:00:00,55187.0,55023.0,55822.3340788,54843.0,1043.20939524,0
2021-03-23 20:00:00,55020.0,54336.79982848,55084.5700378,54234.0,589.09876298,0
2021-03-24 00:00:00,54347.0,54412.0,54809.0,53580.0,930.69811504,0
2021-03-24 04:00:00,54388.0,55576.0,55741.0,53777.90534,1203.68038186,0
2021-03-24 08:00:00,55572.39225,56612.0,56705.0,55562.0,1852.82552413,0
2021-03-24 12:00:00,56601.0,56318.36272272,57212.0,56080.0,1399.55453784,0
2021-03-24 16:00:00,56330.0,54799.5392368,56439.0,54724.574838,1591.52258022,0
2021-03-24 20:00:00,54783.0,52328.0,54783.0,51522.0,7107.5807141,0
2021-03-25 00:00:00,52329.0,52062.0,52810.219122,51511.0,2958.16713684,0
2021-03-25 04:00:00,52055.97717008,52202.0,53106.0,51836.0,1641.86311167,0
2021-03-25 08:00:00,52201.0,52140.0,53116.0,52048.0,923.06780509,0
2021-03-25 12:00:00,52140.0,50952.0,52317.0,50350.0,3894.02926,0
2021-03-25 16:00:00,50984.0,52210.0,52533.0,50561.0,1309.91400005,0
2021-03-25 20:00:00,52233.0,51358.0,52700.0,51300.0,863.14540675,0
2021-03-26 00:00:00,51357.31075738,52490.0,52770.0,51300.0,964.69403633,0
2021-03-26 04:00:00,52475.0,53580.92059229,53586.0,52253.0,2248.87938518,0
2021-03-26 08:00:00,53560.0,52739.0,53792.0,52650.0,1482.85041018,0
2021-03-26 12:00:00,52744.98859345,53285.89886547,53500.0,52586.0,629.3847452,0
2021-03-26 16:00:00,53287.07882735,53781.0,54091.0,52916.57079476,1002.22458261,0
2021-03-26 20:00:00,53781.0,54993.0,55000.0,53780.0,1385.42562253,0
2021-03-27 00:00:00,54982.0,54782.8904313,55500.0,54524.0,1047.33899687,0
2021-03-27 04:00:00,54781.0,54983.0,55359.0,54574.0,772.91335257,0
2021-03-27 08:00:00,54994.0,54458.89923816,55150.0,54406.0,481.51248551,0
2021-03-27 12:00:00,54469.0,54994.0,55068.0,54010.0,626.19913808,0
2021-03-27 16:00:00,54991.0,55837.0,56244.0,54991.0,1510.70858917,0
2021-03-27 20:00:00,55862.0,55886.0,56655.0,55755.0,738.14281554,0
2021-03-28 00:00:00,55881.0,56127.0,56200.0,55647.0,436.4918136,0
2021-03-28 04:00:00,56152.0,56254.0,56556.0,55905.0,379.78835874,0
2021-03-28 08:00:00,56253.85774614,55865.0,56609.0,55751.0,387.43526860000003,0
2021-03-28 12:00:00,55850.0,56396.0,56409.0,55341.0,840.53772579,0
2021-03-28 16:00:00,56395.154564,55213.0,56560.0,54800.0,1533.98190756,0
2021-03-28 20:00:00,55213.0,55780.0,55855.0,54850.0,634.39743721,0
2021-03-29 00:00:00,55783.0,55360.0,55908.1239688,54831.0,1130.59958651,0
2021-03-29 04:00:00,55360.0,55958.0,56198.0,54889.0,793.24969885,0
2021-03-29 08:00:00,55959.0,57889.49811845,58492.0,55958.0,5295.19629378,1
2021-03-29 12:00:00,57889.49811845,57744.0,58400.0,57380.0,1569.26581423,0
2021-03-29 16:00:00,57758.0,57676.0,58275.0,57299.47400164,834.94181478,0
2021-03-29 20:00:00,57676.0,57675.0,57938.0,57172.0,494.8564922,0
2021-03-30 00:00:00,57675.0,57261.0,57804.0,57199.0,547.1133169,0
2021-03-30 04:00:00,57259.0,58180.0,58320.0,57135.0,886.10544182,0
2021-03-30 08:00:00,58177.0,59384.0,59444.0,57821.0,3459.05229476,0
2021-03-30 12:00:00,59384.0,58558.0,59523.0,58521.0,1740.131064,0
2021-03-30 16:00:00,58570.0,59118.0,59162.0,58553.0,672.52047937,0
2021-03-30 20:00:00,59118.0,58840.0,59132.0,58477.0,569.52097531,0
2021-03-31 00:00:00,58837.0,58639.0,59125.0,58450.0,629.30364324,0
2021-03-31 04:00:00,58639.0,58204.0,59899.0,57512.0,1639.4440052100001,0
2021-03-31 08:00:00,58234.50804188,58042.53635676,58339.0,56826.0,2090.5680679,0
2021-03-31 12:00:00,58040.08328,59336.0,59490.18482055,57707.0371889,1523.82260648,0
2021-03-31 16:00:00,58316.541639999996,59066.0,59412.092410275,58030.01859445,1187.7749831800002,0
2021-03-31 20:00:00,58593.0,58796.0,59334.0,58353.0,851.72735988,0
2021-04-01 00:00:00,58792.502598,59112.0,59300.0,58759.0,599.06666421,0
2021-04-01 04:00:00,59112.13939531,58801.0,59276.0,58527.0,787.36917305,0
2021-04-01 08:00:00,58801.0,58599.0,59483.0,58029.0,1175.59443927,0
2021-04-01 12:00:00,58584.0,59000.30026692,59338.0,58389.0,648.60505911,0
2021-04-01 16:00:00,59001.0,58875.0,59194.0,57955.0,779.19891787,0
2021-04-01 20:00:00,58901.0,58724.0,59087.0,58555.0,360.13495332,0
2021-04-02 00:00:00,58731.0,59882.0,60190.0,58327.9868938,2320.25242294,0
2021-04-02 04:00:00,59882.0,59457.0,60033.12541246,59360.0,558.10596119,0
2021-04-02 08:00:00,59456.97680581,59536.0,59678.0,59208.0,655.8763924900001,0
2021-04-02 12:00:00,59537.0,59488.0,59674.0,59010.0,793.63059704,0
2021-04-02 16:00:00,59487.99602343,58851.0,59597.0,58550.0,1022.76097489,0
2021-04-02 20:00:00,58841.0,58959.0,59130.0,58400.0,802.4214539,0
2021-04-03 00:00:00,58958.19519,59197.0,59430.0,58944.0,451.12368335,0
2021-04-03 04:00:00,59205.0,59283.38211,59507.0,59170.0,247.39124534,0
2021-04-03 08:00:00,59284.0,59249.08672042,59841.0,58710.0,1314.80939004,0
2021-04-03 12:00:00,59269.0,58804.0,59472.0,58800.0,520.95206801,0
2021-04-03 16:00:00,58805.0,58558.0,59139.0,57800.0,1946.59315429,0
2021-04-03 20:00:00,58558.0,57020.0,58558.0,56872.0,2153.26743862,0
2021-04-04 00:00:00,57029.0,57519.0,57554.0,56500.0,1770.27051755,0
2021-04-04 04:00:00,57516.0,57600.0,57610.0,57100.0,617.4447036400001,0
2021-04-04 08:00:00,57600.0,57204.0,57700.0,57107.0,719.27937029,0
2021-04-04 12:00:00,57238.0,57965.10073038,58480.0,57000.0,1199.7446483,0
2021-04-04 16:00:00,57952.0,57970.0,58278.0,57732.0,415.90599009,0
2021-04-04 20:00:00,57977.0,58240.23918672,58338.0,57827.45734287,249.31377606,0
2021-04-05 00:00:00,58241.0,57504.0,58430.0,57361.0,398.5364044,0
2021-04-05 04:00:00,57492.0,57300.0,57638.0,56853.0,509.47234376,0
2021-04-05 08:00:00,57300.0,57714.0,57714.0,56850.0,555.67914866,0
2021-04-05 12:00:00,57714.18087461,59056.0,59250.0,57714.18087461,1740.33426856,0
2021-04-05 16:00:00,59055.0,59001.217024,59250.0,58516.0,1483.94409774,0
2021-04-05 20:00:00,59006.0,59145.0,59171.0,58528.29970269,907.27372637,0
2021-04-06 00:00:00,59145.0,58645.04977695,59499.0,58630.0,808.24266158,0
2021-04-06 04:00:00,58634.0,58537.0,58970.0,58282.0,562.92942672,0
2021-04-06 08:00:00,58537.0,58544.0,58936.0,58250.0,836.87624936,0
2021-04-06 12:00:00,58534.0566885,57838.0,58974.0,57401.0,2049.71457337,0
2021-04-06 16:00:00,57832.0,58199.0,58227.0,57775.0,589.82463781,0
2021-04-06 20:00:00,58199.0,57991.0,58288.0,57603.0,769.12220332,0
2021-04-07 00:00:00,57994.0,57851.0,58189.0,57160.0,601.75205555,0
2021-04-07 04:00:00,57871.0,57792.0,58639.0,57231.0,1168.72742553,0
2021-04-07 08:00:00,57791.49491476,56291.0,57850.0,55795.0,3300.53781875,0
2021-04-07 12:00:00,56285.0,56442.0,56878.0,55623.0,1460.29475253,0
2021-04-07 16:00:00,56434.0,56141.0,56763.0,55555.0,1717.87034555,0
2021-04-07 20:00:00,56147.0,55962.0,56544.0,55681.0,599.53272009,0
2021-04-08 00:00:00,55962.0,56594.0,56700.0,55714.0,326.09028547,0
2021-04-08 04:00:00,56590.0,57048.0,57329.0,56573.0,583.63413335,0
2021-04-08 08:00:00,57048.0,56475.15985713,57256.0,56390.0,478.43173824,0
2021-04-08 12:00:00,56470.0,57764.0,57901.0,56380.0,2062.64385228,0
2021-04-08 16:00:00,57770.32778997,57747.27601606,58155.0,57600.0,667.4903359,0
2021-04-08 20:00:00,57753.0,58110.0,58144.8675948,57505.0,363.99725091,0
2021-04-09 00:00:00,58110.0,58038.0,58421.0,57865.0,486.24230042,0
2021-04-09 04:00:00,58044.0,58082.0,58335.0,57740.0,292.82955847,0
2021-04-09 08:00:00,58082.0,58506.0,58880.0,57713.0,1105.46505959,0
2021-04-09 12:00:00,58535.0,58257.0,58819.0,58110.0,1031.40245018,0
2021-04-09 16:00:00,58257.57027816,58363.0,58529.0,57970.0,561.53081664,0
2021-04-09 20:00:00,58362.15067424,58134.0,58587.0,57900.0,272.02351137,0
2021-04-10 00:00:00,58134.090643,59248.0,59250.0,57900.0,1008.57198117,0
2021-04-10 04:00:00,59249.0,60589.0,61243.0,59248.1079075,3477.23980252,0
2021-04-10 08:00:00,60581.0,60657.0,61111.0,60549.0,988.42022904,0
2021-04-10 12:00:00,60685.0,60332.0,60860.0,60120.0,1440.81103655,0
2021-04-10 16:00:00,60329.0,59651.0,60600.0,59650.0,1538.68535771,0
2021-04-10 20:00:00,59650.3547785,59812.0,59848.0,58450.0,1340.81407247,0
2021-04-11 00:00:00,59817.0737853,60293.400908,60722.0,59651.0,1159.18730585,0
2021-04-11 04:00:00,60286.0,59734.0,60335.8405705,59410.0,692.05664749,0
2021-04-11 08:00:00,59736.0,59749.0,60182.0,59486.69874732,474.40096467,0
2021-04-11 12:00:00,59752.64379864,59680.0,59852.0,59308.0,526.55732703,0
2021-04-11 16:00:00,59680.0,59715.0,60233.0,59452.0,891.50048311,0
2021-04-11 20:00:00,59714.335896,60032.0,60154.0,59447.0,902.87926997,0
2021-04-12 00:00:00,60033.0,60448.05219732,60550.49150616,59631.0,633.642363,0
2021-04-12 04:00:00,60456.0,60775.0,61338.0,60122.52270572,1590.3020937000001,0
2021-04-12 08:00:00,60775.0,60257.0,60881.0,59492.0,1592.27099056,0
2021-04-12 12:00:00,60257.5933428,59998.0,60594.0,59683.0,1005.68547611,0
2021-04-12 16:00:00,59979.524422,60092.0,60222.0,59700.0,429.73095755,0
2021-04-12 20:00:00,60092.0,59874.0,60227.0,59841.0,246.2933143,0
2021-04-13 00:00:00,59887.0,60493.0,61078.0,59859.0,767.66226069,0
2021-04-13 04:00:00,60501.0,60988.0,61286.0,60324.0,1165.12835944,0
2021-04-13 08:00:00,61003.58953884,62833.71083913,62997.0,61003.58953884,3817.79377311,1
2021-04-13 12:00:00,62833.71083913,63229.0,63476.0,62534.0,2064.41481879,0
2021-04-13 16:00:00,63229.61730016,62986.0,63399.0,62603.0,2007.59716883,0
2021-04-13 20:00:00,62994.00195,63537.0,63555.0,62834.0,1443.30683248,0
2021-04-14 00:00:00,63519.0,63726.0,63815.0,63025.0,1027.25228819,0
2021-04-14 04:00:00,63725.0,64352.305752,64829.0,63618.21291,1643.6732806,0
2021-04-14 08:00:00,64352.0,64491.0,64727.0,62951.0,1607.32771262,0
2021-04-14 12:00:00,64498.0,63051.0,64631.0,62268.0,2550.32108366,0
2021-04-14 16:00:00,63037.0,62179.0,63724.0,61306.0,2914.41521132,0
2021-04-14 20:00:00,62174.0,62914.0,62950.0,61950.0,1184.54262018,0
2021-04-15 00:00:00,62909.0,62993.0,63327.0,62301.0,874.5967768200001,0
2021-04-15 04:00:00,63035.0,62776.0,63410.0,62648.0,411.88122256,0
2021-04-15 08:00:00,62773.0,62331.0,63047.0,62000.0,1377.05621967,0
2021-04-15 12:00:00,62336.0,62715.0,63000.0,62303.0,735.07310809,0
2021-04-15 16:00:00,62721.568748,63460.0,63694.0,62305.0,2075.82637148,0
2021-04-15 20:00:00,63459.0,63196.0,63845.0,63003.0,1139.41506491,0
2021-04-16 00:00:00,63208.0,62918.0,63520.0,62800.0,735.07906994,0
2021-04-16 04:00:00,62918.0,61403.0,62963.0,61111.0,3235.24245125,0
2021-04-16 08:00:00,61403.0,60800.0,61653.0,60005.0,3106.62897263,0
2021-04-16 12:00:00,60800.0,61575.0,61600.0,60227.0,2522.27929888,0
2021-04-16 16:00:00,61575.0,61719.0,61800.0,61153.0,1234.76289344,0
2021-04-16 20:00:00,61719.0,61322.0,62049.75993568,61316.0,704.76689822,0
2021-04-17 00:00:00,61321.0,62366.026848,62450.0,61150.0,1256.79767539,0
2021-04-17 04:00:00,62367.0,62073.0,62407.0,61790.0,486.18938914,0
2021-04-17 08:00:00,62070.0,60873.0,62398.0,60609.0,1114.6592509500001,0
2021-04-17 12:00:00,60859.0,60221.0,61178.0,60050.0,1727.91112749,0
2021-04-17 16:00:00,60221.0,60674.0,60775.0,59662.0,1867.43934458,0
2021-04-17 20:00:00,60674.0,59927.0,60909.0,59927.0,567.45335358,0
2021-04-18 00:00:00,59945.0,55025.0,60279.0,50500.0,11275.13474681,0
2021-04-18 04:00:00,55014.0,56050.0,56445.0,54176.0,5958.64899561,0
2021-04-18 08:00:00,56050.0,53260.0,56404.0,53021.0,4093.29694156,0
2021-04-18 12:00:00,53284.0,55485.0,55763.0,53241.0,2514.43508653,1
2021-04-18 16:00:00,55486.487084,55730.0,55963.41332715,54955.0,1122.18544169,0
2021-04-18 20:00:00,55730.0,56172.0,56639.0,55550.0,1361.49030037,0
2021-04-19 00:00:00,56171.0,57048.0,57244.0,55709.0,992.89624209,0
2021-04-19 04:00:00,57049.0,57334.0,57476.32907517,56305.0,984.27093335,0
2021-04-19 08:00:00,57323.0,57158.55427755,57500.0,56229.0,974.76297611,0
2021-04-19 12:00:00,57158.55427755,54601.0,57164.11783071,54256.0,2932.48631548,0
2021-04-19 16:00:00,54601.0,55966.0,56113.0,54379.0,1847.98453567,0
2021-04-19 20:00:00,55967.0,55630.0,56575.0,55503.0,836.35927561,0
2021-04-20 00:00:00,55619.0,54594.0,55748.03369811,53679.0,1896.72430081,0
2021-04-20 04:00:00,54588.0,54482.0,55537.0,53337.0,1559.7695822,0
2021-04-20 08:00:00,54487.0,56337.0,56449.092608,54333.935876,1661.02863769,1
2021-04-20 12:00:00,56337.0,55372.0,56550.0,54738.0,1121.2819794,0
2021-04-20 16:00:00,55400.0,56613.0,56795.0,55161.0,1303.35138481,0
2021-04-20 20:00:00,56611.0,56471.151714,57099.0,56114.0,850.03806017,0
2021-04-21 00:00:00,56471.151714,55217.0,56790.0,55215.92895912,1246.45771629,0
2021-04-21 04:00:00,55217.0,55330.0,55822.0,54984.0,966.40416381,0
2021-04-21 08:00:00,55331.0,54578.0,55724.0,54300.0,935.63237551,0
2021-04-21 12:00:00,54570.0,56154.0,56337.0,54311.0,1601.10914651,1
2021-04-21 16:00:00,56172.0,55481.78533326,56332.0,55227.0,681.0457714,0
2021-04-21 20:00:00,55499.0,53780.0,55499.0,53609.0,1676.91822391,0
2021-04-22 00:00:00,53779.81497994,53524.0,54666.0,52525.0,2467.62457878,0
2021-04-22 04:00:00,53524.0,54201.48550069,54932.0,53485.0,939.6988634,0
2021-04-22 08:00:00,54203.0,54899.0,55245.0,53150.0,1682.95694417,0
2021-04-22 12:00:00,54901.0,54691.0,55500.0,54286.0,1703.11302969,0
2021-04-22 16:00:00,54697.0,52890.0,55169.0,52174.0,2741.21058624,0
2021-04-22 20:00:00,52878.0,51735.13722852,52878.0,50575.0,3152.48897555,0
2021-04-23 00:00:00,51741.0,50339.0,52131.0,48755.0,4202.07753422,0
2021-04-23 04:00:00,50329.0,48047.0,50609.0,47775.0,4457.04660994,0
2021-04-23 08:00:00,47982.0,50125.49765622,50300.0,47560.0,3097.61831915,1
2021-04-23 12:00:00,50131.0,49888.0,50370.0,48603.11101706,2977.90530734,0
2021-04-23 16:00:00,49888.0,50944.0,50991.15027448,49571.0,1053.89829111,0
2021-04-23 20:00:00,50957.0,51138.0,51314.0,50194.0,1461.76570943,0
2021-04-24 00:00:00,51138.0,50201.0,51201.0,49413.0,897.62139783,0
2021-04-24 04:00:00,50192.0,49904.0,50720.0,49758.0,669.58093706,0
2021-04-24 08:00:00,49917.0,49232.0,50323.0,48852.0,1334.57326693,0
2021-04-24 12:00:00,49201.0,50312.76889,50429.0,49021.818677,1151.80409194,0
2021-04-24 16:00:00,50321.0,50777.0,51000.0,49763.0,990.16436594,0
2021-04-24 20:00:00,50786.0,50161.0,51101.0,50029.0,936.49933501,0
2021-04-25 00:00:00,50149.0,49746.51786423,50563.0,49695.0,619.34673334,0
2021-04-25 04:00:00,49746.51786423,49747.0,49970.0,49164.0,1316.8538915,0
2021-04-25 08:00:00,49753.017326,49660.0,50381.0,49316.0,1187.50069186,0
2021-04-25 12:00:00,49652.7513541,50366.519868,50671.0,49581.0,895.11812569,0
2021-04-25 16:00:00,50371.0,49480.0,50523.0,49423.110528,697.02602689,0
2021-04-25 20:00:00,49480.0,49129.0,49714.0,47112.0,4883.27876351,0
2021-04-26 00:00:00,49129.093002,52515.0,52561.0,48831.0,4237.45907542,1
2021-04-26 04:00:00,52515.39388362,52906.0,53161.0,52160.0,1395.20634412,0
2021-04-26 08:00:00,52906.0,53703.0,53738.0,52411.0,1169.7328221,0
2021-04-26 12:00:00,53703.6255587,53650.0,54016.0,53316.0,1113.55670574,0
2021-04-26 16:00:00,53667.978496,54132.0,54387.0,53000.0,1532.09077622,0
2021-04-26 20:00:00,54114.0,54102.0,54244.0,52708.0,1562.87654851,0
2021-04-27 00:00:00,54094.0,53545.86433,54247.0,53367.0,346.22227318,0
2021-04-27 04:00:00,53542.0,54606.0,54933.0,53304.0,1235.40402272,0
2021-04-27 08:00:00,54605.0,55200.0,55268.0,54342.0,2082.48036385,0
2021-04-27 12:00:00,55200.0,55034.0,55334.0,54444.0,1005.93903029,0
2021-04-27 16:00:00,55039.0,54769.0,55123.0,54201.0,2203.27110729,0
2021-04-27 20:00:00,54770.0,55044.0,55437.0,54725.378612,363.41322072,0
2021-04-28 00:00:00,55039.0,54814.28289,55751.0,54807.8522,892.31061999,0
2021-04-28 04:00:00,54814.0,54315.19620768,55008.585996,53917.0,1113.22009559,0
2021-04-28 08:00:00,54317.0,54866.9251865,55089.0,54021.333834,652.65957061,0
2021-04-28 12:00:00,54904.0,54366.0,55320.0,54161.0,580.92174863,0
2021-04-28 16:00:00,54367.0,55411.0,55444.0,54287.258064,869.91165958,0
2021-04-28 20:00:00,55439.0,54859.0,56432.0,54057.0,1654.21612616,0
2021-04-29 00:00:00,54860.0,54313.4013894,55222.0,54148.0,1037.7576504,0
2021-04-29 04:00:00,54297.0,54481.0,54500.0,53441.0,859.40389954,0
2021-04-29 08:00:00,54482.0,54374.0,54825.0,53835.0,958.8896542,0
2021-04-29 12:00:00,54356.96477425,53764.0,54578.0,53352.0,1662.02247635,0
2021-04-29 16:00:00,53744.0,52852.0,53827.84825456,52542.0,1706.38998343,0
2021-04-29 20:00:00,52860.0,53566.0,53660.0,52377.0,853.69571629,0
2021-04-30 00:00:00,53566.0,53743.0,53870.0,53068.0,825.09810605,0
2021-04-30 04:00:00,53744.0,54360.17849706,54561.0,53744.0,829.03250421,0
2021-04-30 08:00:00,54360.17849706,54248.0,54792.87979297,54037.0,471.85183477,0
2021-04-30 12:00:00,54242.0,57113.0,57165.0,54216.618353,3242.74739921,1
2021-04-30 16:00:00,55631.0,57371.5,57479.5,55337.3091765,2233.61038983,1
2021-04-30 20:00:00,57020.0,57630.0,57794.0,56458.0,1224.47338045,0
2021-05-01 00:00:00,57632.0,58105.0,58326.0,57350.0,1181.09663965,0
2021-05-01 04:00:00,58104.0,57634.0,58285.0,57502.0,622.08971244,0
2021-05-01 08:00:00,57643.0,57772.0,57847.0,57127.0,741.41133813,0
2021-05-01 12:00:00,57778.0,57326.0,58039.0,57000.0,736.70731399,0
2021-05-01 16:00:00,57330.0,57751.0,57994.0,57194.0,628.54991517,0
2021-05-01 20:00:00,57750.0,57774.0,57910.0,57267.0,407.54841959,0
2021-05-02 00:00:00,57774.0,56464.0,57900.0,56321.0,839.02236394,0
2021-05-02 04:00:00,56463.0,56584.0,57059.91936101,56050.0,901.63355024,0
2021-05-02 08:00:00,56594.0,57076.597965,57174.0,56050.0,883.69456678,0
2021-05-02 12:00:00,57076.597965,56578.0,57333.0,56403.0,541.42020672,0
2021-05-02 16:00:00,56588.0,56851.0,56942.65793204,56327.90421722,471.29508945,0
2021-05-02 20:00:00,56845.0,56605.0,57129.0,56228.0,559.55298455,0
2021-05-03 00:00:00,56601.0,57931.0,58279.0,56574.0,1330.1786746,0
2021-05-03 04:00:00,57931.30134,58768.0,58777.0,57697.0,1198.87217038,0
2021-05-03 08:00:00,58767.867342,58711.0,58945.0,58293.402951,972.07114039,0
2021-05-03 12:00:00,58713.0,57606.0,58802.0,57392.0,1297.38352405,0
2021-05-03 16:00:00,57606.8406868,57527.0,58150.0,57162.0,1308.48911101,0
2021-05-03 20:00:00,57527.0,57147.0,57528.991996,56511.0,1519.53681058,0
2021-05-04 00:00:00,57141.0,55473.0,57166.0,54800.0,2456.12408002,0
2021-05-04 04:00:00,55451.0,55882.0,56283.0,55234.0,973.9562665,0
2021-05-04 08:00:00,55854.0,56147.0,56638.07139935,55555.0,728.72668213,0
2021-05-04 12:00:00,56145.683224,53806.661478,56293.0,53628.0,3177.1215679,0
2021-05-04 16:00:00,53810.0,54551.0,54704.0,53321.0,1508.00148334,0
2021-05-04 20:00:00,54583.848936,53251.0,54833.0,53067.0,1220.80814051,0
2021-05-05 00:00:00,53251.0,54817.0,55425.0,52960.0,1761.25585349,1
2021-05-05 04:00:00,54838.0,54865.3886169,55297.0,53962.0,590.41529654,0
2021-05-05 08:00:00,54888.0,55156.0,55856.0,54736.0,992.44220621,0
2021-05-05 12:00:00,55156.0,57592.0,57656.0,55130.0,2274.13005,1
2021-05-05 16:00:00,57615.0,57157.0,57898.0,57090.0,1015.9205804,0
2021-05-05 20:00:00,57167.0,57487.0,57650.0,56566.0,1030.7380554,0
2021-05-06 00:00:00,57486.600444,56846.0,57500.0,56651.0,1756.15725212,0
2021-05-06 04:00:00,56843.0,56907.0,57599.0,56426.0,808.99091882,0
2021-05-06 08:00:00,56888.0,58033.0,58343.0,56851.0,1763.75999809,0
2021-05-06 12:00:00,58034.1162768,57124.0,58190.0,56783.0,1458.42968933,0
2021-05-06 16:00:00,57120.0,56134.0,57454.0,55282.0,3815.19465252,0
2021-05-06 20:00:00,56128.0,56450.0,56789.0,55734.0,836.14836092,0
2021-05-07 00:00:00,56451.0,55754.0,57089.0,55555.0,908.34151685,0
2021-05-07 04:00:00,55755.0,55801.0,56243.52628517,55300.0,616.96744954,0
2021-05-07 08:00:00,55807.0,56477.0,56806.0,55626.0,897.05215687,0
2021-05-07 12:00:00,56490.80679376,57575.43940698,57736.0,56255.0,1854.11606681,0
2021-05-07 16:00:00,57576.8392528,57611.0,58635.0,57230.411713,1799.02682116,0
2021-05-07 20:00:00,57614.020308,57349.0,58088.0,56800.0,858.94120862,0
2021-05-08 00:00:00,57342.0,58154.0,58418.0,56939.0,630.97006902,0
2021-05-08 04:00:00,58120.96251,58528.0,58625.62625509,57555.25474195,677.00842297,0
2021-05-08 08:00:00,58531.0,58614.65160824,59367.58422135,58226.16044986,2325.85311539,0
2021-05-08 12:00:00,58615.0,57611.0,59432.0494217,57519.0,1813.12500657,0
2021-05-08 16:00:00,57637.0,59059.0,59297.0,57635.921208,1174.36768072,0
2021-05-08 20:00:00,59050.0,58897.0,59450.0,58427.0,987.61678484,0
2021-05-09 00:00:00,58892.0,58636.0,59236.51695169,58399.0,1138.19855628,0
2021-05-09 04:00:00,58636.0,57983.00411332,58853.0,57774.0,1463.29911189,0
2021-05-09 08:00:00,57992.0,57933.5373639,58381.14479094,57571.0,462.91190041,0
2021-05-09 12:00:00,57933.39487649,57300.0,57999.77351584,56255.0,3441.2819533,0
2021-05-09 16:00:00,57300.0,57281.0,57844.05297,57150.0,1020.25549069,0
2021-05-09 20:00:00,57281.0,58276.0,58444.0,57217.0,953.68277509,0
2021-05-10 00:00:00,58286.86932662,59450.0,59474.0,58080.0,1743.32342342,0
2021-05-10 04:00:00,59455.0,58438.158574,59589.77113765,58437.0,1189.34777328,0
2021-05-10 08:00:00,58438.0,58176.0,58664.0,57392.0,1300.52096757,0
2021-05-10 12:00:00,58159.0,58384.0,58412.0,56637.0,2305.82652499,0
2021-05-10 16:00:00,58371.28386936,55771.0,58638.0,55566.0,3048.89049962,0
2021-05-10 20:00:00,55770.00541035,55829.62510011,56250.0,53844.0,3901.6428544,0
2021-05-11 00:00:00,55831.0,55140.0,56602.0,54138.73738416,2924.7791508,0
2021-05-11 04:00:00,55125.0,55700.0,55770.0,54600.0,791.28366519,0
2021-05-11 08:00:00,55701.0,55191.55401,56150.0,55108.0,923.89278831,0
2021-05-11 12:00:00,55174.0,56079.0,56179.0,54730.0,1406.39782811,0
2021-05-11 16:00:00,56075.0,56634.04245912,56849.0,55748.0,1208.55236122,0
2021-05-11 20:00:00,56634.04245912,56721.504604,56870.0,56272.0,433.95387966,0
2021-05-12 00:00:00,56717.0,57824.0,57888.0,56593.0,972.01466877,0
2021-05-12 04:00:00,57824.035748,57150.0,58000.0,56931.0,741.55494518,0
2021-05-12 08:00:00,57138.0,56443.62854806,57197.0,56011.0,1480.85719005,0
2021-05-12 12:00:00,56419.968654,55471.0,56934.73017332,55330.0,1971.47239337,0
2021-05-12 16:00:00,55471.0,54495.0,55688.82155167,53533.0,3445.52187671,0
2021-05-12 20:00:00,54489.0,49614.0,54748.0,48611.0,6362.62217638,0
2021-05-13 00:00:00,49580.54694147,50482.0,50879.0,46601.04807999,8360.64231087,0
2021-05-13 04:00:00,50481.0,50908.0,51333.0,50315.0,2555.96904261,0
2021-05-13 08:00:00,50908.5034802,49788.0,50935.26571216,48530.0,3113.39104907,0
2021-05-13 12:00:00,49799.0,49731.0,50900.0,49600.0,1874.847986,0
2021-05-13 16:00:00,49716.0,48613.99712298,50457.0,47100.0,4109.09288785,0
